NASB2020	COL	1	20	and through Him to reconcile all things to Himself, whether things on earth or things in heaven, having made peace through the blood of His cross.
NASB2020	COL	1	21	And although you were previously alienated and hostile in attitude, engaged in evil deeds,
NASB2020	COL	1	22	yet He has now reconciled you in His body of flesh through death, in order to present you before Him holy and blameless and beyond reproach—
NASB2020	COL	1	23	if indeed you continue in the faith firmly established and steadfast, and not shifting from the hope of the gospel that you have heard, which was proclaimed in all creation under heaven, and of which I, Paul, was made a minister.
NASB2020	COL	1	24	Now I rejoice in my sufferings for your sake, and in my flesh I am supplementing what is lacking in Christ’s afflictions in behalf of His body, which is the church.
NASB2020	COL	1	25	I was made a minister of this church according to the commission from God granted to me for your benefit, so that I might fully carry out the preaching of the word of God,
NASB2020	COL	1	26	that is, the mystery which had been hidden from the past ages and generations, but now has been revealed to His saints,
NASB2020	COL	1	27	to whom God willed to make known what the wealth of the glory of this mystery among the Gentiles is, the mystery that is Christ in you, the hope of glory.
NASB2020	COL	1	28	We proclaim Him, admonishing every person and teaching every person with all wisdom, so that we may present every person complete in Christ.
NASB2020	COL	1	29	For this purpose I also labor, striving according to His power which works mightily within me.
NASB2020	COL	2	1	For I want you to know how great a struggle I have in your behalf and for those who are at Laodicea, and for all those who have not personally seen my face,
NASB2020	COL	2	2	that their hearts may be encouraged, having been knit together in love, and that they would attain to all the wealth that comes from the full assurance of understanding, resulting in a true knowledge of God’s mystery, that is, Christ Himself,
NASB2020	COL	2	3	in whom are hidden all the treasures of wisdom and knowledge.
NASB2020	COL	2	4	I say this so that no one will deceive you with persuasive arguments.
NASB2020	COL	2	5	For even though I am absent in body, I am nevertheless with you in spirit, rejoicing to see your orderly manner and the stability of your faith in Christ.
NASB2020	COL	2	6	Therefore, as you have received Christ Jesus the Lord, so walk in Him,
NASB2020	COL	2	7	having been firmly rooted and now being built up in Him and established in your faith, just as you were instructed, and overflowing with gratitude.
NASB2020	COL	2	8	See to it that there is no one who takes you captive through philosophy and empty deception in accordance with human tradition, in accordance with the elementary principles of the world, rather than in accordance with Christ.
NASB2020	COL	2	9	For in Him all the fullness of Deity dwells in bodily form,
NASB2020	COL	2	10	and in Him you have been made complete, and He is the head over every ruler and authority;
NASB2020	COL	2	11	and in Him you were also circumcised with a circumcision performed without hands, in the removal of the body of the flesh by the circumcision of Christ,
NASB2020	COL	2	12	having been buried with Him in baptism, in which you were also raised with Him through faith in the working of God, who raised Him from the dead.
NASB2020	COL	2	13	And when you were dead in your wrongdoings and the uncircumcision of your flesh, He made you alive together with Him, having forgiven us all our wrongdoings,
NASB2020	COL	2	14	having canceled the certificate of debt consisting of decrees against us, which was hostile to us; and He has taken it out of the way, having nailed it to the cross.
NASB2020	COL	2	15	When He had disarmed the rulers and authorities, He made a public display of them, having triumphed over them through Him.
NASB2020	COL	2	16	Therefore, no one is to act as your judge in regard to food and drink, or in respect to a festival or a new moon, or a Sabbath day—
NASB2020	COL	2	17	things which are only a shadow of what is to come; but the substance belongs to Christ.
NASB2020	COL	2	18	Take care that no one keeps defrauding you of your prize by delighting in humility and the worship of the angels, taking his stand on visions he has seen, inflated without cause by his fleshly mind,
NASB2020	COL	2	19	and not holding firmly to the head, from whom the entire body, being supplied and held together by the joints and ligaments, grows with a growth which is from God.
NASB2020	COL	2	20	If you have died with Christ to the elementary principles of the world, why, as if you were living in the world, do you submit yourself to decrees, such as,
NASB2020	COL	2	21	“Do not handle, do not taste, do not touch!”
NASB2020	COL	2	22	(which all refer to things destined to perish with use)—in accordance with the commandments and teachings of man?
NASB2020	COL	2	23	These are matters which do have the appearance of wisdom in self-made religion and humility and severe treatment of the body, but are of no value against fleshly indulgence.
NASB2020	COL	3	1	Therefore, if you have been raised with Christ, keep seeking the things that are above, where Christ is, seated at the right hand of God.
NASB2020	COL	3	2	Set your minds on the things that are above, not on the things that are on earth.
NASB2020	COL	3	3	For you have died, and your life is hidden with Christ in God.
NASB2020	COL	3	4	When Christ, who is our life, is revealed, then you also will be revealed with Him in glory.
NASB2020	COL	3	5	Therefore, treat the parts of your earthly body as dead to sexual immorality, impurity, passion, evil desire, and greed, which amounts to idolatry.
NASB2020	COL	3	6	For it is because of these things that the wrath of God is coming upon the sons of disobedience,
NASB2020	COL	3	7	and in them you also once walked, when you were living in them.
NASB2020	COL	3	8	But now you also, rid yourselves of all of them: anger, wrath, malice, slander, and obscene speech from your mouth.
NASB2020	COL	3	9	Do not lie to one another, since you stripped off the old self with its evil practices,
NASB2020	COL	3	10	and have put on the new self, which is being renewed to a true knowledge according to the image of the One who created it—
NASB2020	COL	3	11	a renewal in which there is no distinction between Greek and Jew, circumcised and uncircumcised, barbarian, Scythian, slave, and free, but Christ is all, and in all.
NASB2020	COL	3	12	So, as those who have been chosen of God, holy and beloved, put on a heart of compassion, kindness, humility, gentleness, and patience;
NASB2020	COL	3	13	bearing with one another, and forgiving each other, whoever has a complaint against anyone; just as the Lord forgave you, so must you do also.
NASB2020	COL	3	14	In addition to all these things put on love, which is the perfect bond of unity.
NASB2020	COL	3	15	Let the peace of Christ, to which you were indeed called in one body, rule in your hearts; and be thankful.
NASB2020	COL	3	16	Let the word of Christ richly dwell within you, with all wisdom teaching and admonishing one another with psalms, hymns, and spiritual songs, singing with thankfulness in your hearts to God.
NASB2020	COL	3	17	Whatever you do in word or deed, do everything in the name of the Lord Jesus, giving thanks through Him to God the Father.
NASB2020	COL	3	18	Wives, be subject to your husbands, as is fitting in the Lord.
NASB2020	COL	3	19	Husbands, love your wives and do not become bitter against them.
NASB2020	COL	3	20	Children, obey your parents in everything, for this is pleasing to the Lord.
NASB2020	COL	3	21	Fathers, do not antagonize your children, so that they will not become discouraged.
NASB2020	COL	3	22	Slaves, obey those who are your human masters in everything, not with eye-service, as people-pleasers, but with sincerity of heart, fearing the Lord.
NASB2020	COL	3	23	Whatever you do, do your work heartily, as for the Lord and not for people,
NASB2020	COL	3	24	knowing that it is from the Lord that you will receive the reward of the inheritance. It is the Lord Christ whom you serve.
NASB2020	COL	3	25	For the one who does wrong will receive the consequences of the wrong which he has done, and that without partiality.
NASB2020	COL	4	1	Masters, grant your slaves justice and fairness, knowing that you also have a Master in heaven.
NASB2020	COL	4	2	Devote yourselves to prayer, keeping alert in it with an attitude of thanksgiving;
NASB2020	COL	4	3	praying at the same time for us as well, that God will open up to us a door for the word, so that we may proclaim the mystery of Christ, for which I have also been imprisoned;
